datetime,HSG_Area_20m,HSG_Area_30m,HSG_Average_Slope_30m,HSG_Force_15m,HSG_Force_20m,HSG_Force_30m,HSG_Moment_20m,HSG_Rate_Vol_15m,HSG_Rate_Vol_20m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_30m,HSG_midpoint_15m,HSG_midpoint_20m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m,HSG_thep_15m
2018-03-08,5.160476815494061,-14.676440198822737,-9.687951543641567,2.6009076886873244,-15.826705508356572,-0.2756110886669159,-0.287026212521553,-9.789436453038693,8.032935808879852,-0.2720436088023186,8.963140913262368,7.212699235238075,6.928752071025372,-5.202752923122406,-7.396987895665169,12.609864320795536,7.751205687295437,-4.512523003353834,-1.4183522726864815,-11.199386512458325,-15.61341808661604,8.965855688326835,-0.9694873935952186,-15.283204229363918,-7.297793674964667,4.958490996123314,-7.396987895665169,-7.297793674965382,0.0,10.596761830697536,-9.59039711905241,-9.63523352256012,2.579049577551365,0.5377550930423737,0.0,-5.6114150301408765,-7.396987895665646,4.585130434929848,-3.590307000910759
2018-03-09,-0.890886778482914,4.897877930380345,4.0815649419837,-10.402687746844292,4.064924819747448,4.056672401402951,4.056672401402712,-10.41173632063055,4.015951451865673,4.024068584663391,8.048272454874038,8.17295332263279,8.064506720469952,8.16326516951418,8.113480088352203,8.064506720469952,-6.319396561284542,-6.3254372300496104,8.113480088352203,8.16326516951418,8.163265169514656,8.064506720469952,-14.14655725336504,8.16326516951418,8.113480088351965,8.097110537209511,8.113480088352203,8.113480088352203,0.0,8.064506720470428,4.056672401402951,4.064924819746971,-7.119812601686001,6.6755100923695565,0.0,12.77653039843607,8.113480088352441,-1.490851966234684,-13.324726271914006
2018-03-12,14.006715999768733,18.36704223892641,15.305868532439233,-2.0315267073903085,15.243468074053764,15.212521505260467,15.212521505260707,-17.480093115386484,15.059817944496155,15.090257192489148,30.181021705777646,31.2092934934721,30.241900201764107,30.61224438567734,30.425550331320284,16.702601481434346,10.392941437849522,10.392941437849522,30.425550331320764,23.780069909950257,30.61224438567686,30.24190020176315,30.927797923203943,30.61224438567734,30.425550331320764,30.36416451453495,30.42555033132124,30.425550331320284,11.078524366734982,30.24190020176315,15.212521505260467,15.243468074053288,15.611147597741843,0.0,0.0,30.612244385677098,30.425550331320284,15.201288374287605,-21.682937153147698
2018-03-13,-17.39115994827318,-17.142572756331443,-16.537135437324046,-19.89331574926567,-19.549244796401023,-16.445484214473723,-19.51679422436428,-19.89331574926567,-19.356669270546437,-16.325441036717415,-28.168953592059136,-30.154567445756435,-28.2257735216465,-28.571428093298913,10.755432042122363,0.0,-34.5402016535883,-34.55113688578725,-30.627481258580683,-29.535472898621084,-28.571428093298913,-28.22577352164531,-28.865944728323935,-28.571428093298913,-35.447247309795856,-28.33988688023281,-35.46917625137139,-28.397180309232233,0.6184435023534298,0.5947573706345558,-19.49486528278923,-19.549244796400547,-15.085132254678726,0.0,0.0,-28.571428093298675,-28.397180309232233,-32.83678704101849,-51.87585451704168
2018-03-14,8.695579974136352,9.537290118203163,-19.88797746614933,-4.2586016037721635,-19.769544423147202,-19.8879774661479,-19.76954442314768,-10.399671623224735,-19.769544423148155,-19.88249400472927,14.084476796029568,-8.389028996400356,-8.711958978356838,-29.60802072000313,-25.1416415196805,0.0,-7.172095612091065,-7.216367807227135,-7.261350251483917,0.5780513981585502,-12.23225197162056,-5.167539228349924,-27.063592616289377,3.0680367422685624,-14.344191224182605,-5.128852466112137,-14.432972364161968,-32.530805936736584,-9.73813263941908,0.0,-19.665720663398744,-10.475438530367374,-6.469273727954865,-13.302679428984165,0.0,-2.452021852226496,-29.561571239279747,-11.415831059178592,-11.233009435220003
2018-03-15,-2.484451421181202,-3.9583198089990614,-2.0833297754085063,-2.0660808682127,-2.0833297754087448,-2.083329775408268,-2.0833297754087448,-2.0919880503931045,-2.083329775408268,-2.0919880503926276,-4.024136227436543,-14.44795642220068,-14.158039901618004,-19.633762243270873,-4.184043743559838,0.0,2.0491701748828888,2.06181937349391,2.074671500423908,-24.9538265231061,-4.201630864622116,-23.891506204320432,-0.8871190252766609,-16.95219533312845,-19.633762243270635,-23.87143030269909,-19.680847955009938,-4.184043743559838,-9.713390401080847,-27.14079202826357,-2.083329775408268,-2.100781610924244,-2.2393584942579268,-5.132685021095753,0.0,-27.140792028264045,-6.39071206662345,-2.9999664666237833,-0.36111043803572657
2018-03-16,13.664482816500186,21.7707589494946,11.45831376474738,11.363444775168896,11.458313764747142,11.458313764746666,11.45831376474762,7.063776330537796,11.458313764747142,11.505934277162075,22.132749250903128,-16.953687803279163,-13.00468340189743,-0.9137169923686981,23.012240589579104,0.0,-11.270435961857318,-11.340006554215194,-11.41069325233221,11.277035799607276,-21.738790653522013,23.20644299177456,0.0,-6.4337260216221805,-0.9137169923689366,7.527847491088867,-13.461902197312831,23.012240589579104,0.0,23.504071194371225,11.458313764747142,11.554298860084534,10.759655065013886,0.0,-19.291991043233633,-14.873483022532701,-12.048363266001225,-5.139054433738232,-5.106472296507835
2018-03-19,-8.338440082341672,-17.097742711243153,1.0416648877043724,-26.275379585855006,1.0416648877043724,1.0416648877043724,1.0416648877038956,-17.02339276800585,1.0416648877043724,-3.381064058961868,2.0120681137185095,-1.761238124162674,-12.956513477965355,-2.1096766356158256,2.092021871779919,0.0,-1.024585087442398,-1.0309096867470742,-1.0373357502117158,0.0,24.421611593038083,-15.041994411941051,-18.306505677160025,-2.1096766356158256,-2.1096766356158256,-2.118639303080559,-2.0964186520462036,2.092021871779919,-14.218188362972498,-12.202886417368411,1.0416648877043724,1.0503908054623603,-13.152382987041474,0.0,-2.045360330961466,0.0,20.253886364147903,0.0,-14.158039901617528
2018-03-20,0.0,-12.040360111276865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4069703121109,-9.4069703121109,-1.480992998202324,0.0,0.0,0.9359772482481002,0.0,0.0,0.0,0.0,-1.499987088949442,-6.614685456942558,0.0,0.0,0.0,-2.971672982685566,0.0,0.0,0.0,0.0,0.0,-7.269848585131168,0.0,-0.04563086788082123,-11.546909157671212,0.0,-5.139913023460149,2.7320312431223392
2018-03-21,-0.8999931868400574,8.016750922508,-4.1666595508174895,8.40326172924471,-3.239110270822525,-3.237790036083698,-6.404154917892694,8.438706542463303,-4.1666595508174895,-6.487273546031952,-8.048272454874038,-8.79266889807129,2.7552883505511283,-9.426200915815354,-11.349235598920345,0.0,-10.788244587548256,4.123638746987581,4.149343000847816,0.0,-8.52867143097496,-17.290658412604333,-5.115454597287417,8.438706542463303,8.43870654246354,8.474557212321757,-11.559739097771645,-8.368087487119675,2.7436378974888327,-1.4999966265807152,-4.1666595508174895,-4.201563221849441,4.251821430388689,2.755288350552082,8.504197599161625,-5.152733425929069,-8.47455721232152,0.0,2.7552883505516053
2018-03-22,5.084707270282745,8.016750922508,-4.166659550817013,8.40326172924471,8.474557212321757,8.492550190024376,8.47455721232152,-3.316685184741974,-4.166659550817013,-3.296763254983902,-10.981732005629539,8.43372279203248,8.510543167727471,-1.4968429175605773,8.474557212321281,0.0,4.237278606160641,4.123638746987105,4.149343000847816,-5.086959859188557,-8.528671430975914,4.832214333878278,-10.761523696626902,8.438706542463303,8.438706542462826,8.474557212321281,8.474557212321281,-11.358634021131039,-5.134522351015091,-2.9884072974848745,-6.407251198198319,3.0365712519402503,3.7816348135335445,-1.5063661406874658,6.672296164370298,1.8361876698539257,-11.484108592282057,0.0,-11.459742244834185
2018-03-23,-13.600320771190166,-35.983756084739206,2.0833297754087448,-5.222189718910694,-15.073543204344272,-25.655630814727783,-4.237278606160641,3.0405296393914223,2.0833297754087448,3.025190997935772,-4.192837304091453,-29.917688947304725,-32.23720535397005,-23.908699204763888,-4.237278606160641,-10.979424981202602,-6.558055688101769,-19.175963309609173,-6.354567150699616,-16.489077817307948,9.762190299070358,-34.18743689637184,-42.74136666313553,-4.219353271231651,-44.33743479869723,-32.75678877401209,-41.374807345873116,-44.18234953588486,-14.320389558606863,9.688149195824623,-24.478602912501334,-24.593973885529994,-16.34821606255579,-13.7225186925807,-4.219353271231889,-29.879580547691344,-45.42258335281873,0.0,10.909656601376534
2018-03-26,14.550561512834072,35.65981340591264,20.83329775408602,-19.27151144954157,-15.895368757463455,21.412996321418284,-15.807458619654893,-15.754853900218963,20.83329775408602,0.03794441662073136,18.525613996293544,18.033522933003425,2.2991854241452216,-6.785604286472798,-14.057110525407314,1.586741719083786,5.444399695950985,5.576504780849695,2.226251447080612,42.825992642835615,-6.890813725343704,17.938218323964595,17.938218323964595,-15.661893130187512,-6.785604286473275,42.73467489885664,43.01065741399216,-6.746558696234226,42.734674898856404,-6.890813725343704,0.0991113413925171,0.0854004556336403,9.907217554991007,0.0,-6.733395091243744,17.938218323965312,43.10332801343751,17.93821832396555,14.245311965146065
2018-03-27,-8.613685206694603,-8.119567937951087,-16.036930065321446,-16.331615469066143,-16.349094699904917,-16.259867641853333,-4.31953221851492,-16.313405865381718,-16.01945083448267,-16.22469908172083,-8.528671430975914,-16.909878014141082,-24.637065748093605,-8.639199722576619,-16.036857332429886,-14.480512381677151,-17.372961674753665,-23.865094576157333,-20.65200291207409,-18.61431770220852,-24.61958651725435,-8.63919972257638,-16.61210116654992,-4.357276886025906,-8.63919972257638,-8.546934979771613,-8.602131482798576,-20.32831265916586,-14.294748753667355,-20.2968618134985,-4.291798681454659,-4.291798681454659,-19.676155626556874,0.0,-7.9599426443891526,-16.61210116654992,-14.418063220495224,-16.61210116654992,-14.294748753667593
2018-03-28,0.0,0.0,-8.77697907224655,-14.269677805271149,-11.02732242313242,-8.77697907224655,0.0,-8.777915840103626,-12.042913084827424,-11.019185792304993,0.0,-5.926280031877995,-11.720711717004061,0.0,0.0,0.0,0.0,0.0,0.0,-7.402127579598903,0.0,0.0,-7.425024624545574,0.0,0.0,0.0,0.0,-23.475547792648076,0.0,-5.834756856796265,0.0,0.0,-5.9000119585902695,0.0,-7.425024624546528,-10.310453950607776,-5.219102891682863,-3.0065733054003716,-1.503276962872982
2018-03-29,-6.199887710706234,0.0,0.0,-20.929728074157715,0.0,0.0,0.0,0.0,0.0,-14.362816543441772,0.0,-4.607483801085949,-2.3295190986788272,-7.33344823151207,0.0,0.0,0.0,0.0,0.0,2.892280253786087,0.0,-12.674589576745987,-15.51688628547454,-11.514583166712285,0.0,0.0,0.0,0.0,0.0,-11.105042819747448,0.0,0.0,-5.210054774483919,0.0,0.0,-6.0004760539851185,-11.105042819747448,0.0,-4.496701832174778
2018-03-30,-10.832348748373509,-11.27389395872283,-8.948077159957887,17.856875610939024,17.896154319915773,2.1170929548563957,-8.831900696785212,-1.2719205608859063,-8.967716514446735,17.856875610939504,-7.25746886581707,17.784230935296296,9.65052521298647,17.856875610938072,17.740699147765636,7.349481074142456,8.889712317744731,8.870349573882818,8.870349573883056,17.97471173787117,17.740699147765636,17.85687561093855,17.856875610939024,8.928437805469512,-7.417908267560721,-7.272666614321708,-11.783167626760006,17.896154319916487,5.133796156697035,17.856875610938072,-1.1073572577514648,2.2181854947977064,-4.910709150409937,0.0,0.0,12.535787384394407,17.856875610938786,0.0,7.34948107414198
2018-04-02,0.0,0.0,0.0,0.0,-2.281772123267174,0.0,7.684286306405068,0.0,0.0,0.0,0.0,0.03804412659907341,0.0,0.0,-11.850564877797604,-8.140402050663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031983397599697115,0.0,0.0,0.0,0.0,-8.140402050663948,-16.317571721749307,0.0,0.0,-10.355752615014554,0.0,0.0,0.0,-9.713037554935218,-5.194441584373712,-3.0132494242680075
2018-04-03,14.89447952901268,0.684626289678812,12.303606094942094,-6.768826391535759,12.034705989556313,-6.648473470952034,-29.848822784071444,-0.02960950791358948,12.330610207364082,-6.760545084290981,-0.7008317825613022,1.5674922581446171,-7.4742184979035855,7.946891912236691,20.552608433887006,-0.7578011587395668,5.469725863022328,5.509602465868473,-11.089232231188774,-12.013693678222657,-0.7844649536495208,-0.8668994152994156,7.946891912236691,-7.58965377425766,8.037475115489006,-0.7548278019604683,12.418348124557973,7.928826161026001,11.80366988538623,24.228774276364327,-29.849769760550977,-19.92440483405924,15.754173004099608,2.9675895155935286,0.0,-0.7548278019607068,8.090909027519704,10.235555823842049,10.221789397024393
2018-04-04,-13.108496029124737,-20.679187531199933,-12.33159331610775,1.0974604407191277,-31.00613044063902,-12.259960361121177,-5.702193842099905,-17.828313074246882,-5.682017586384773,-30.060871833474636,-18.57870046310663,-33.67639463404298,-24.60904943766618,-39.21888722714472,0.0,0.0,-8.860737354609013,-15.56189539940405,-22.409238668148994,-28.927355232155325,-22.968752398192883,-22.96875239819312,-12.527512024278403,-23.11235304160118,-18.450855630142687,-5.194158905601501,-22.826825421957015,-43.62915544004488,-21.465450955279113,-33.14684634063625,-31.316405202872993,-21.288249070581436,-28.28410087643838,-21.609051598686932,-1.5033014429125786,-19.955485858642103,-35.39822362384462,-21.53634663921714,-21.65758794669199
2018-04-05,-4.90879284385252,-2.02244966082716,-4.414982211199284,-4.444441242932797,6.642267400357246,-4.414982211199284,-4.4247327357876305,-3.3497857722730635,-4.424732735787392,-4.414982211198807,-4.424732735786915,-9.597898537204742,0.0,-2.992090232691288,-3.7074813118548393,0.0,-2.2222206214666365,-2.21233179156518,-2.20749110559988,0.0,-4.414982211199284,-4.414982211199045,-5.204160281450749,-4.414982211198807,-4.424732735786915,-4.444441242933273,-4.414982211199522,4.464218902734756,0.0,-1.4999843974318505,2.232109451366663,2.2123317915654184,-8.175050219956399,0.0,-4.41498221119976,-11.107863633842706,-5.204160281451225,0.0,0.0
2018-04-06,5.345085443149567,8.444369208915234,-8.829964422398806,-8.888882485865116,-8.849465471574307,-11.065060162091733,-8.849465471574307,-8.829964422399282,-8.849465471574307,-11.065060162092209,-8.849465471574307,-1.4999775513191222,2.9313854374585153,-7.405016258798122,-8.829964422399044,0.0,-4.44444124293232,-4.42466358313036,-4.414982211199284,-17.8996255758214,-8.829964422398568,-11.813375996680975,2.9509936732521056,-8.82996442239952,-7.399958468067169,-11.882192294808387,-11.813375996680259,8.928437805469036,-1.499977551318407,8.849465471574307,4.464218902735233,4.424663583130837,4.4203736548554895,-1.499977551318884,-2.954045034227133,-4.499932653956652,2.9509936732521056,0.0,-1.4999775513191222
2018-04-09,-10.690170886299134,-16.888738417830943,17.659928844797612,17.77776497173023,17.698930943148614,-11.18012437393427,17.698930943148614,17.65992884479785,17.698930943148614,5.492371110612869,17.698930943148135,-4.633281813643694,1.452628727310419,-3.092326939353466,17.659928844797612,9.586393678870678,-12.399909035443782,8.849327166261196,8.829964422398568,5.902217970614195,17.659928844797136,1.3800432809193135,-10.620151331946134,17.659928844798088,-3.069196966215849,1.380043280919075,-3.0923269393544195,-3.092326939353943,10.321873743096113,10.315368397091866,2.1285770673947333,5.519574763024807,0.6673799542295933,10.32187374309635,1.3982214224843978,0.6222421221799851,-3.0691969662156104,0.0,-1.499977551318884
2018-04-10,-3.5905611464357374,8.44436920891571,-8.829964422398806,-8.888882485865116,-8.849465471574307,-4.465681308540821,2.1194203566689493,2.1260187648615836,-8.849465471574307,2.125665014447212,-8.84946547157383,-5.7757964549171925,-5.9445175096683505,-3.02610393500185,5.761961445952893,-1.5166169252567292,-4.434483260375023,-4.424663583130837,6.5169234040679935,-5.957773486151218,-8.829964422398568,-8.869104826063156,-1.513258595638752,-8.829964422398568,-8.849465471574067,-8.869104826063634,-8.849465471574067,5.758626766543865,-5.944517509668827,12.41305637310171,2.1226840854520796,-4.514426981637478,-6.1899430282952785,-1.5166169252567292,2.9112836591551305,-8.869104826063394,2.9048370410444737,2.9116807682852746,0.0
2018-04-11,-0.8999958767728805,31.666384533432005,-8.668689276223422,7.749994417363643,11.06167721412754,16.519359502331735,16.447267857773543,16.447267857773305,-35.385679349215984,16.51935950233221,21.47078912545633,32.06148505618358,31.685511120971917,33.03923764958763,32.89453571554661,29.541879537513257,4.6583350431809425,-16.592488436739206,32.89453571554661,27.388869159572362,-4.864474894343853,25.8246159772892,29.541879537513257,21.48383045209217,38.86259918616009,25.824615977289678,25.767431086857318,32.89453571554661,14.265643026782989,32.96662736010456,16.44726785777283,16.447267857773305,26.888005803061485,29.541879537513257,0.0,28.038566269495487,29.541879537513495,33.11236658399606,20.87123920552254
2018-04-12,23.340854164970875,35.888569137889625,19.143979432847022,18.88887528246355,18.846553856593133,18.721940769308567,18.640236905476094,18.640236905476094,19.580894665376665,18.72194076930809,37.77775056492663,39.224141878200534,37.610228254190446,37.44446933619928,8.398305759912015,37.693695510768414,38.28795886569452,23.37982661412096,37.28047381095219,37.77775056492663,38.28795886569452,37.69369551076746,37.69369551076794,37.7777505649271,37.44446933619881,37.69369551076794,37.610228254190446,37.28047381095219,38.28795886569452,3.4770169791383743,18.64023690547657,18.640236905476094,39.28480136115503,37.69369551076746,0.0,37.69369551076817,37.6936955107677,37.5273487951951,9.735959378576755
